Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
25.0,9,15,1,1.226466178894043,323,"Genotype(dna=[21886, 6743, 12993, 65210, 47468, 48403, 15650, 86701, 15308, 84664, 65715, 98811, 78474, 4663, 40313, 77300, 90683, 16510, 69899, 65180, 9059, 87822, 81756, 12306, 36294, 82005, 66327, 31943, 49543, 58163, 15224, 39062, 77722, 98692, 4117, 40010, 88238, 32708, 86768, 26102, 67945, 65629, 95048, 71003, 14599, 9593, 71205, 55084, 52229, 84082, 13907, 91175, 67329, 15270, 19157, 37571, 93158, 24125, 12272, 66645, 73554, 76190, 53503, 63951, 22052, 55197, 67201, 17343, 75188, 19408, 45319, 77830, 56681, 69168, 65460, 30391, 40484, 55318, 66458, 16266, 59311, 68212, 54117, 74294, 54539, 78082, 5773, 18526, 90068, 95723, 27105, 40058, 57621, 46788, 9761, 34317, 29499, 81457, 54699, 80142, 2072, 71314, 90235, 39211, 65952, 2904, 88499, 55095, 6578, 88772, 88715, 32853, 24212, 64951, 3840, 55330, 26312, 80785, 22448, 11035, 14191, 29031, 98894, 98425, 73653, 74780, 29320, 41566, 24167, 7857, 36227, 41903, 8704, 2120, 76932, 10999, 15240, 65544, 43423, 67857, 74608, 12424, 56563, 22397, 47696, 69878, 80728, 57397, 62361, 61989, 63806, 43070, 81839, 8188, 70370, 60729, 34619, 56751, 90187, 64301, 74429, 4843, 77252, 25624, 16459, 66590, 46138, 47809, 59023, 30807, 25339, 44855, 95847, 8418, 21077, 5443, 70274, 32312, 34051, 66697, 79794, 93023, 97944, 26951, 97269, 28980, 24516, 9441, 72123, 76228, 35428, 77648, 75969, 10242, 89693, 22888, 18955, 88277, 74161, 90800, 32997, 61294, 72323, 94294, 84514, 15798, 34185, 32196, 46893, 18428, 27611, 30984, 74364, 42679, 26525, 8706, 9841, 22916, 65202, 83967, 47191, 87493, 92563, 36294, 33682, 81360, 39597, 57612, 20415, 79453, 36288, 52066, 44848, 34512, 62279, 40341, 61308, 1184, 72707, 45559, 29971, 38597, 34790, 97644, 87666, 51971, 40752, 38752, 73160, 80554, 9486, 59266, 13782, 15577, 71376, 36698])"
22.0,7,16,2,1.7114899158477783,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 26448, 8101, 26155, 49317, 10002, 30738, 30819, 84475, 48693, 13101, 53026, 39987, 11004, 54715, 78690, 66219, 81171, 17587, 78137, 5536, 71241, 23811, 89057, 57858, 27131, 71417, 16133, 56804, 61307, 24043, 71029, 8432, 70164, 77945, 44775, 71560, 28900, 43050, 6216, 49915, 12325, 46241, 50998, 20717, 24991, 29115, 94243, 11656, 8184, 90122, 61467, 62210, 94215, 27318, 99529, 35975, 78061, 69666, 75384, 92984, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 43510, 13803, 56968, 93781, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 68183, 33580, 63308, 78648, 15534, 38816, 40725, 5968, 72383, 3479, 78766, 85778, 67132, 47800, 72081, 33016, 13809, 26371, 74360, 13354, 33144, 98966, 79046, 49839, 46352, 63449, 78832, 90431, 82151, 26954, 82207, 2767, 82436, 33967, 91885, 56130, 7051, 53536, 26925, 56048, 38139, 70349, 29938, 74854, 28182, 97818, 48866, 9556, 65707, 52270, 3889, 34830, 2448, 51292, 35895, 9225, 31663, 13326, 53416, 30628, 93740, 836, 92057, 51172, 6990, 82869, 49292, 8022, 98081, 97898, 38748, 86248, 82096, 25690, 78893, 76786, 79231, 43575, 25480, 96762, 44738, 68368, 10899, 48953, 81226, 66644, 675, 92847, 82229, 85516, 54892, 2458, 27468, 22215, 5132, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 10959, 83995, 49515, 85648, 27179, 58275, 5941, 3282, 11028, 39171, 32116, 29100, 93602, 50599, 45864, 40326, 77923, 88554, 91490, 26823, 19779, 62628, 86862, 96027, 75243, 56445, 89036, 5395, 61171, 1769, 16669, 73414, 53592, 74839, 44813, 2076, 61556, 54023, 90023, 27275, 2714, 97166, 42380, 16687, 50688, 73815, 99330, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 69068, 69611, 62281, 67859, 35544, 82646])"
22.0,7,16,3,2.3112576007843018,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 26448, 8101, 26155, 49317, 10002, 30738, 30819, 84475, 48693, 13101, 53026, 39987, 11004, 54715, 78690, 66219, 81171, 17587, 78137, 5536, 71241, 23811, 89057, 57858, 27131, 71417, 16133, 56804, 61307, 24043, 71029, 8432, 70164, 77945, 44775, 71560, 28900, 43050, 6216, 49915, 12325, 46241, 50998, 20717, 24991, 29115, 94243, 11656, 8184, 90122, 61467, 62210, 94215, 27318, 99529, 35975, 78061, 69666, 75384, 92984, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 43510, 13803, 56968, 93781, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 68183, 33580, 63308, 78648, 15534, 38816, 40725, 5968, 72383, 3479, 78766, 85778, 67132, 47800, 72081, 33016, 13809, 26371, 74360, 13354, 33144, 98966, 79046, 49839, 46352, 63449, 78832, 90431, 82151, 26954, 82207, 2767, 82436, 33967, 91885, 56130, 7051, 53536, 26925, 56048, 38139, 70349, 29938, 74854, 28182, 97818, 48866, 9556, 65707, 52270, 3889, 34830, 2448, 51292, 35895, 9225, 31663, 13326, 53416, 30628, 93740, 836, 92057, 51172, 6990, 82869, 49292, 8022, 98081, 97898, 38748, 86248, 82096, 25690, 78893, 76786, 79231, 43575, 25480, 96762, 44738, 68368, 10899, 48953, 81226, 66644, 675, 92847, 82229, 85516, 54892, 2458, 27468, 22215, 5132, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 10959, 83995, 49515, 85648, 27179, 58275, 5941, 3282, 11028, 39171, 32116, 29100, 93602, 50599, 45864, 40326, 77923, 88554, 91490, 26823, 19779, 62628, 86862, 96027, 75243, 56445, 89036, 5395, 61171, 1769, 16669, 73414, 53592, 74839, 44813, 2076, 61556, 54023, 90023, 27275, 2714, 97166, 42380, 16687, 50688, 73815, 99330, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 69068, 69611, 62281, 67859, 35544, 82646])"
17.0,8,16,4,2.763341188430786,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 26448, 8101, 26155, 49317, 10002, 30738, 30819, 84475, 48693, 13101, 53026, 39987, 11004, 54715, 59834, 66219, 81171, 17587, 78137, 5536, 71241, 34778, 89057, 57858, 27131, 71417, 16133, 56804, 61307, 24043, 71029, 8432, 70164, 77945, 44775, 71560, 28900, 43050, 6216, 49915, 12325, 46241, 50998, 20717, 24991, 29115, 94243, 11656, 8184, 90122, 61467, 29447, 94215, 27318, 99529, 35975, 78061, 69666, 75384, 92984, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 5200, 13803, 56968, 44482, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 56168, 33580, 3102, 78648, 15534, 38816, 40725, 5968, 72383, 3479, 78766, 85778, 67132, 47800, 72081, 33016, 13809, 26371, 74360, 13354, 37157, 98966, 79046, 49839, 46352, 63449, 78832, 90431, 82151, 26954, 82207, 2767, 82436, 33967, 91885, 56130, 7051, 53536, 26925, 56048, 38139, 70349, 29938, 74854, 28182, 97818, 48866, 9556, 65707, 52270, 3889, 34830, 2448, 51292, 35895, 9225, 31663, 13326, 53416, 30628, 93740, 836, 92057, 51172, 6990, 82869, 49292, 8022, 98081, 97898, 38748, 86248, 82096, 25690, 2677, 76786, 79231, 43575, 25480, 96762, 44738, 68368, 10899, 48953, 81226, 48363, 675, 92847, 82229, 93932, 54892, 2458, 27468, 22215, 5132, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 10959, 83995, 49515, 85648, 27179, 58275, 5941, 3282, 11028, 39171, 32116, 29100, 85728, 50599, 45864, 40326, 77923, 88554, 91490, 26823, 19779, 62628, 86862, 96027, 75243, 56445, 89036, 5395, 61171, 1769, 16669, 73414, 53592, 74839, 44813, 2076, 61556, 54023, 90023, 27275, 2714, 97166, 15155, 16687, 50688, 73815, 99330, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 69068, 69611, 62281, 67859, 35544, 82646])"
17.0,8,16,5,3.1567893028259277,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 26448, 8101, 26155, 49317, 10002, 30738, 30819, 84475, 48693, 13101, 53026, 39987, 11004, 54715, 59834, 66219, 81171, 17587, 78137, 5536, 71241, 34778, 89057, 57858, 27131, 71417, 16133, 56804, 61307, 24043, 71029, 8432, 70164, 77945, 44775, 71560, 28900, 43050, 6216, 49915, 12325, 46241, 50998, 20717, 24991, 29115, 94243, 11656, 8184, 90122, 61467, 29447, 94215, 27318, 99529, 35975, 78061, 69666, 75384, 92984, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 5200, 13803, 56968, 44482, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 56168, 33580, 3102, 78648, 15534, 38816, 40725, 5968, 72383, 3479, 78766, 85778, 67132, 47800, 72081, 33016, 13809, 26371, 74360, 13354, 37157, 98966, 79046, 49839, 46352, 63449, 78832, 90431, 82151, 26954, 82207, 2767, 82436, 33967, 91885, 56130, 7051, 53536, 26925, 56048, 38139, 70349, 29938, 74854, 28182, 97818, 48866, 9556, 65707, 52270, 3889, 34830, 2448, 51292, 35895, 9225, 31663, 13326, 53416, 30628, 93740, 836, 92057, 51172, 6990, 82869, 49292, 8022, 98081, 97898, 38748, 86248, 82096, 25690, 2677, 76786, 79231, 43575, 25480, 96762, 44738, 68368, 10899, 48953, 81226, 48363, 675, 92847, 82229, 93932, 54892, 2458, 27468, 22215, 5132, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 10959, 83995, 49515, 85648, 27179, 58275, 5941, 3282, 11028, 39171, 32116, 29100, 85728, 50599, 45864, 40326, 77923, 88554, 91490, 26823, 19779, 62628, 86862, 96027, 75243, 56445, 89036, 5395, 61171, 1769, 16669, 73414, 53592, 74839, 44813, 2076, 61556, 54023, 90023, 27275, 2714, 97166, 15155, 16687, 50688, 73815, 99330, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 69068, 69611, 62281, 67859, 35544, 82646])"
17.0,8,16,6,3.6040072441101074,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 26448, 8101, 26155, 49317, 10002, 30738, 30819, 84475, 48693, 13101, 53026, 39987, 11004, 54715, 59834, 66219, 81171, 17587, 78137, 5536, 71241, 34778, 89057, 57858, 27131, 71417, 16133, 56804, 61307, 24043, 71029, 8432, 70164, 77945, 44775, 71560, 28900, 43050, 6216, 49915, 12325, 46241, 50998, 20717, 24991, 29115, 94243, 11656, 8184, 90122, 61467, 29447, 94215, 27318, 99529, 35975, 78061, 69666, 75384, 92984, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 5200, 13803, 56968, 44482, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 56168, 33580, 3102, 78648, 15534, 38816, 40725, 5968, 72383, 3479, 78766, 85778, 67132, 47800, 72081, 33016, 13809, 26371, 74360, 13354, 37157, 98966, 79046, 49839, 46352, 63449, 78832, 90431, 82151, 26954, 82207, 2767, 82436, 33967, 91885, 56130, 7051, 53536, 26925, 56048, 38139, 70349, 29938, 74854, 28182, 97818, 48866, 9556, 65707, 52270, 3889, 34830, 2448, 51292, 35895, 9225, 31663, 13326, 53416, 30628, 93740, 836, 92057, 51172, 6990, 82869, 49292, 8022, 98081, 97898, 38748, 86248, 82096, 25690, 2677, 76786, 79231, 43575, 25480, 96762, 44738, 68368, 10899, 48953, 81226, 48363, 675, 92847, 82229, 93932, 54892, 2458, 27468, 22215, 5132, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 10959, 83995, 49515, 85648, 27179, 58275, 5941, 3282, 11028, 39171, 32116, 29100, 85728, 50599, 45864, 40326, 77923, 88554, 91490, 26823, 19779, 62628, 86862, 96027, 75243, 56445, 89036, 5395, 61171, 1769, 16669, 73414, 53592, 74839, 44813, 2076, 61556, 54023, 90023, 27275, 2714, 97166, 15155, 16687, 50688, 73815, 99330, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 69068, 69611, 62281, 67859, 35544, 82646])"
17.0,8,16,7,4.151276350021362,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 26448, 8101, 26155, 49317, 10002, 30738, 30819, 84475, 48693, 13101, 53026, 39987, 11004, 54715, 59834, 66219, 81171, 17587, 78137, 5536, 71241, 34778, 89057, 57858, 27131, 71417, 16133, 56804, 61307, 24043, 71029, 8432, 70164, 77945, 44775, 71560, 28900, 43050, 6216, 49915, 12325, 46241, 50998, 20717, 24991, 29115, 94243, 11656, 8184, 90122, 61467, 29447, 94215, 27318, 99529, 35975, 78061, 69666, 75384, 92984, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 5200, 13803, 56968, 44482, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 56168, 33580, 3102, 78648, 15534, 38816, 40725, 5968, 72383, 3479, 78766, 85778, 67132, 47800, 72081, 33016, 13809, 26371, 74360, 13354, 37157, 98966, 79046, 49839, 46352, 63449, 78832, 90431, 82151, 26954, 82207, 2767, 82436, 33967, 91885, 56130, 7051, 53536, 26925, 56048, 38139, 70349, 29938, 74854, 28182, 97818, 48866, 9556, 65707, 52270, 3889, 34830, 2448, 51292, 35895, 9225, 31663, 13326, 53416, 30628, 93740, 836, 92057, 51172, 6990, 82869, 49292, 8022, 98081, 97898, 38748, 86248, 82096, 25690, 2677, 76786, 79231, 43575, 25480, 96762, 44738, 68368, 10899, 48953, 81226, 48363, 675, 92847, 82229, 93932, 54892, 2458, 27468, 22215, 5132, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 10959, 83995, 49515, 85648, 27179, 58275, 5941, 3282, 11028, 39171, 32116, 29100, 85728, 50599, 45864, 40326, 77923, 88554, 91490, 26823, 19779, 62628, 86862, 96027, 75243, 56445, 89036, 5395, 61171, 1769, 16669, 73414, 53592, 74839, 44813, 2076, 61556, 54023, 90023, 27275, 2714, 97166, 15155, 16687, 50688, 73815, 99330, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 69068, 69611, 62281, 67859, 35544, 82646])"
16.0,8,17,8,4.507552146911621,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 4806, 8101, 26155, 49317, 50899, 30738, 30819, 80525, 48693, 13101, 53026, 39987, 11004, 43958, 78690, 51763, 48622, 17587, 78137, 5536, 71241, 23811, 89057, 57858, 27131, 71417, 37536, 56804, 61307, 33089, 71029, 7838, 70164, 77945, 44775, 64557, 28900, 43050, 6216, 49915, 12325, 46241, 50998, 20717, 24991, 29115, 94243, 11656, 8184, 90122, 61467, 38607, 75565, 27318, 36462, 97107, 93512, 69666, 75384, 92984, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 43510, 13803, 56968, 93781, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 68183, 26819, 63308, 78648, 15534, 88074, 95968, 5968, 72383, 3479, 33082, 85778, 67132, 47800, 72081, 92970, 43250, 26371, 74360, 13354, 76850, 76155, 79046, 49839, 37257, 63449, 78832, 90431, 82151, 26954, 82207, 965, 82436, 33967, 91885, 56130, 7051, 98406, 26925, 56048, 50306, 70349, 29938, 74854, 64836, 97818, 48866, 9556, 65707, 35011, 3889, 34830, 84261, 97124, 35895, 9225, 31663, 13326, 53416, 98582, 93740, 836, 92057, 71088, 6990, 82869, 49292, 8022, 28314, 97898, 38748, 86248, 82096, 25690, 78893, 76786, 13484, 43575, 25480, 86168, 44738, 68368, 10899, 48953, 81226, 66644, 675, 92847, 82229, 85516, 73426, 2458, 27468, 22215, 5132, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 40518, 83995, 49515, 85648, 86302, 58275, 5941, 3282, 11028, 42150, 32116, 88715, 93602, 41809, 73171, 40326, 77923, 88554, 91490, 15122, 19779, 65563, 86862, 96027, 75243, 56445, 89036, 5395, 71852, 21510, 16669, 73414, 53592, 74839, 25348, 64047, 61556, 54023, 65758, 27275, 2714, 97166, 42380, 16687, 50688, 73815, 99330, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 69068, 69611, 8088, 67859, 35544, 82646])"
14.0,8,16,9,4.89272665977478,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 26448, 74508, 26155, 49317, 10002, 30738, 30819, 84475, 48693, 66511, 53026, 39987, 11004, 54715, 59834, 66219, 81171, 17587, 78137, 5536, 71241, 34778, 26864, 57858, 27131, 71417, 16133, 56804, 61307, 24043, 71029, 8432, 70164, 77945, 44775, 71560, 28900, 43050, 6216, 49915, 12325, 61187, 50998, 20717, 5964, 29115, 94243, 75515, 8184, 90122, 61467, 29447, 94215, 27318, 99529, 35975, 78061, 69666, 75384, 8843, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 5200, 13803, 56968, 44482, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 56168, 33580, 3102, 78648, 15534, 38816, 40725, 5968, 72383, 3479, 78766, 85778, 67132, 47800, 72081, 33016, 13809, 26371, 74360, 13354, 37157, 98966, 79046, 49839, 46352, 63449, 78832, 90431, 82151, 26954, 82207, 2767, 82436, 33967, 91885, 56130, 7051, 53536, 26925, 59735, 38139, 70349, 29938, 74854, 28182, 97818, 48866, 7357, 65707, 52270, 3889, 34830, 2448, 94345, 35895, 9225, 31663, 13326, 53416, 30628, 93740, 836, 92057, 51172, 6990, 48024, 49292, 8022, 98081, 97898, 38748, 86248, 82096, 25690, 36483, 76786, 79231, 43750, 25480, 96762, 44738, 68368, 10899, 48953, 81226, 48363, 675, 92847, 82229, 93932, 54892, 14291, 27468, 96100, 70749, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 10959, 83995, 49515, 85648, 27179, 58275, 5941, 3282, 11028, 69571, 32116, 29100, 85728, 50599, 45864, 40326, 77923, 88554, 91490, 26823, 19779, 62628, 86862, 96027, 75243, 56445, 89036, 5395, 61171, 6391, 16669, 73414, 53592, 74839, 44813, 2076, 61556, 33654, 90023, 27275, 2714, 97166, 23732, 16687, 50688, 63687, 48535, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 26913, 69611, 62281, 67859, 35544, 82646])"
14.0,8,16,10,5.261807203292847,323,"Genotype(dna=[61271, 56428, 66258, 23158, 8566, 29449, 48214, 26448, 74508, 26155, 49317, 10002, 30738, 30819, 84475, 48693, 66511, 53026, 39987, 11004, 54715, 59834, 66219, 81171, 17587, 78137, 5536, 71241, 34778, 26864, 57858, 27131, 71417, 16133, 56804, 61307, 24043, 71029, 8432, 70164, 77945, 44775, 71560, 28900, 43050, 6216, 49915, 12325, 61187, 50998, 20717, 5964, 29115, 94243, 75515, 8184, 90122, 61467, 29447, 94215, 27318, 99529, 35975, 78061, 69666, 75384, 8843, 33197, 98774, 4471, 45226, 46504, 47073, 16924, 63012, 5200, 13803, 56968, 44482, 55017, 62093, 66448, 86223, 76687, 21265, 48957, 37254, 57833, 51343, 26300, 56168, 33580, 3102, 78648, 15534, 38816, 40725, 5968, 72383, 3479, 78766, 85778, 67132, 47800, 72081, 33016, 13809, 26371, 74360, 13354, 37157, 98966, 79046, 49839, 46352, 63449, 78832, 90431, 82151, 26954, 82207, 2767, 82436, 33967, 91885, 56130, 7051, 53536, 26925, 59735, 38139, 70349, 29938, 74854, 28182, 97818, 48866, 7357, 65707, 52270, 3889, 34830, 2448, 94345, 35895, 9225, 31663, 13326, 53416, 30628, 93740, 836, 92057, 51172, 6990, 48024, 49292, 8022, 98081, 97898, 38748, 86248, 82096, 25690, 36483, 76786, 79231, 43750, 25480, 96762, 44738, 68368, 10899, 48953, 81226, 48363, 675, 92847, 82229, 93932, 54892, 14291, 27468, 96100, 70749, 54809, 98778, 82284, 33188, 67476, 27585, 93526, 31452, 91064, 98129, 91062, 10959, 83995, 49515, 85648, 27179, 58275, 5941, 3282, 11028, 69571, 32116, 29100, 85728, 50599, 45864, 40326, 77923, 88554, 91490, 26823, 19779, 62628, 86862, 96027, 75243, 56445, 89036, 5395, 61171, 6391, 16669, 73414, 53592, 74839, 44813, 2076, 61556, 33654, 90023, 27275, 2714, 97166, 23732, 16687, 50688, 63687, 48535, 87814, 21227, 67032, 90584, 24315, 86231, 51072, 26913, 69611, 62281, 67859, 35544, 82646])"
