Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
4863.0,11,638,1,10.290564060211182,202,"Genotype(dna=[60756, 88738, 26365, 69034, 68191, 975, 30773, 94401, 67617, 24348, 19804, 46851, 23150, 42429, 50971, 68806, 47892, 62259, 32698, 77598, 28644, 1378, 68374, 13113, 33517, 29102, 97196, 91738, 58241, 90461, 16001, 93080, 86733, 88148, 83704, 20894, 64229, 23003, 15904, 48758, 43879, 44852, 87115, 10578, 32064, 88312, 71482, 33174, 82591, 62119, 99980, 77820, 23325, 94193, 81365, 60121, 33424, 13908, 64256, 62132, 14592, 82370, 54590, 34922, 13435, 10291, 67771, 34786, 9231, 23237, 91497, 76717, 96429, 74716, 90596, 57429, 51395, 17800, 20318, 48031, 39630, 83305, 80240, 63872, 82575, 7756, 30439, 664, 48306, 45920, 69587, 41099, 52465, 38228, 35417, 84411, 36049, 44782, 29126, 51980, 42424, 16910, 95445, 89775, 73811, 82855, 88372, 94177, 95885, 27320, 37165, 2351, 28864, 18528, 77715, 84645, 30362, 17932, 85789, 69663, 50864, 58626, 31390, 76845, 11953, 1797, 70119, 23556, 26913, 13322, 29480, 40187, 51314, 64805, 2295, 17759, 48843, 41992, 45037, 75128, 34306, 92907, 91414, 55313, 75999, 10121, 86718, 21593, 29160, 4330, 60130, 85770, 42412, 22954, 56309, 21654, 79131, 98193, 37419, 6621, 12629, 43760, 95359, 82193, 16180, 17002, 77307, 22674, 30390, 62092, 15136, 21899, 2691, 84949, 87615, 13512, 47786, 63719, 1573, 27147, 29315, 23393, 103, 35093, 51302, 5066, 64086, 157, 68267, 37577, 14983, 84476, 69071, 73582, 90436, 24273, 83206, 92810, 63447, 77501, 13293, 52540, 86148, 35550, 39696, 11809, 1164, 14446, 40052, 86701, 79742, 61660, 9413, 10538, 29646, 13789, 31926, 30378, 24261, 49304, 18335, 88904, 40801, 95168, 72453, 11723, 4181, 64256, 46784, 80740, 31361, 99986, 17770, 90532, 61253, 52773, 1814, 68918, 9069, 96789, 71090, 92533, 67736, 48874, 2845, 85999, 39439, 61598, 83721, 31585, 74119, 40298, 19521, 25670, 50123, 34460])"
3562.0,11,700,2,13.357300758361816,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
3562.0,11,700,3,15.849229335784912,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
3562.0,11,700,4,17.713711261749268,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
3562.0,11,700,5,19.23524045944214,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
3562.0,11,700,6,20.697093725204468,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
3562.0,11,700,7,21.781155824661255,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
3562.0,11,700,8,23.343048334121704,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
3562.0,11,700,9,24.70739507675171,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
3562.0,11,700,10,26.816166877746582,202,"Genotype(dna=[67900, 34900, 27211, 2087, 98102, 74969, 20226, 31913, 1685, 92085, 13597, 80516, 28295, 58562, 35866, 501, 86494, 28353, 85478, 57386, 95768, 78980, 27782, 48803, 97074, 91808, 6141, 5039, 26552, 29306, 29422, 9104, 59238, 65948, 51871, 21645, 55212, 5146, 81372, 88640, 3502, 72227, 50834, 9074, 83789, 43161, 89141, 90338, 44685, 27550, 67824, 6758, 52719, 86248, 53018, 24520, 70230, 49512, 53708, 97693, 22856, 75990, 47155, 11173, 77682, 32443, 5565, 43006, 61115, 69161, 5856, 63889, 59961, 77472, 40345, 52379, 51606, 2895, 39417, 47739, 80063, 55130, 90215, 44405, 12418, 39325, 4950, 27308, 95853, 11587, 4455, 15495, 53116, 69572, 30057, 91179, 79235, 52775, 2643, 64695, 66585, 44188, 15419, 97627, 58900, 82504, 31233, 28064, 46282, 12203, 86697, 85948, 86082, 81762, 5289, 73726, 54665, 43026, 8291, 98293, 63343, 40642, 53468, 54082, 42333, 88593, 97462, 2974, 77254, 84438, 73955, 17335, 85872, 9496, 33788, 14801, 34223, 7276, 18350, 94507, 40838, 36765, 9549, 11261, 31767, 39925, 75813, 4715, 19032, 24378, 14911, 58983, 45428, 57178, 18139, 87458, 79876, 65757, 61276, 76047, 8982, 94229, 50337, 41086, 2093, 33508, 5875, 22223, 74164, 9697, 36590, 94824, 74649, 65722, 95669, 68798, 78958, 4973, 65379, 22411, 23219, 49847, 2374, 13823, 46731, 41355, 36160, 40266, 17639, 2912, 49591, 51135, 63011, 89921, 67818, 12265, 55876, 85763, 94379, 79375, 2285, 14822, 36423, 833, 63351, 11011, 61497, 76397, 63691, 75321, 72833, 88384, 94330, 51168, 6297, 9825, 40456, 17854, 71085, 54771, 50764, 82322, 65943, 54192, 40475, 48498, 27531, 72876, 32258, 69742, 31696, 21439, 4930, 63787, 46752, 85737, 91780, 43275, 7464, 21880, 47944, 19582, 12209, 22695, 23358, 13286, 95593, 87371, 44217, 57000, 66897, 98837, 44040, 51441, 29823, 99948])"
