Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
24.0,7,14,1,1.4337248802185059,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 59725, 38987, 86722, 41882, 46636, 39329, 57371, 35405, 2889, 5606, 72037, 63684, 76380, 4398, 97387, 95947, 74208, 81535, 90169, 91269, 28945, 69799, 60312, 90742, 69103, 35587, 21780, 52532, 92729, 76601, 99641, 78894, 82462, 8685, 96240, 19163, 53266, 93057, 57974, 81454, 29336, 201, 9827, 58102, 46984, 73172, 88766, 46192, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 46406, 20406, 93450, 70924, 35230, 97714, 88062, 62143, 38194, 38952, 86820, 37200, 58507, 29061, 94763, 85431, 72609, 47554, 20415, 87641, 47235, 28474, 18770, 17760, 48477, 44030, 67997, 55489, 91182, 58559, 42781, 83181, 81744, 68133, 7986, 95743, 62850, 67885, 12850, 19142, 5199, 76353, 37110, 17148, 67376, 89441, 33695, 23317, 66201, 26722, 26976, 95097, 84365, 50139, 21563, 75989, 44473, 13795, 20308, 20777, 71285, 40046, 52040, 12390, 93835, 80801, 83407, 70256, 41153, 74252, 87742, 58095, 95881, 84597, 74393, 94806, 10340, 75903, 66204, 8069, 49714, 42082, 1410, 47467, 31528, 15556, 96717, 30962, 601, 3307, 77315, 68267, 87502, 99252, 7875, 65991, 35522, 85001, 92643, 77960, 46714, 14313, 66427, 72285, 43397, 58375, 5447, 96421, 6966, 79449, 86355, 81788, 53233, 15850, 88095, 38380, 41829, 12566, 61861, 28676, 98580, 61431, 91190, 99960, 24161, 86973, 58008, 73264, 45751, 89827, 98080, 79533, 82464, 16229, 51807, 1906, 17242, 94562, 590, 15931, 38792, 16003, 60636, 82617, 81115, 68448, 92985, 23906, 80237, 51408, 2988, 14254, 33121, 26152, 52001, 43549, 79300, 65602, 5449, 26156, 78084, 1655, 80413, 73180, 29227, 48487, 22495, 50452, 53679, 63638, 95344, 62182, 53731, 7669, 60559, 29232, 76101, 78375, 88582, 24700, 96508, 640, 76249, 9692, 72165, 1675, 50646, 69093])"
24.0,7,14,2,1.975210189819336,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 59725, 38987, 86722, 41882, 46636, 39329, 57371, 35405, 2889, 5606, 72037, 63684, 76380, 4398, 97387, 95947, 74208, 81535, 90169, 91269, 28945, 69799, 60312, 90742, 69103, 35587, 21780, 52532, 92729, 76601, 99641, 78894, 82462, 8685, 96240, 19163, 53266, 93057, 57974, 81454, 29336, 201, 9827, 58102, 46984, 73172, 88766, 46192, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 46406, 20406, 93450, 70924, 35230, 97714, 88062, 62143, 38194, 38952, 86820, 37200, 58507, 29061, 94763, 85431, 72609, 47554, 20415, 87641, 47235, 28474, 18770, 17760, 48477, 44030, 67997, 55489, 91182, 58559, 42781, 83181, 81744, 68133, 7986, 95743, 62850, 67885, 12850, 19142, 5199, 76353, 37110, 17148, 67376, 89441, 33695, 23317, 66201, 26722, 26976, 95097, 84365, 50139, 21563, 75989, 44473, 13795, 20308, 20777, 71285, 40046, 52040, 12390, 93835, 80801, 83407, 70256, 41153, 74252, 87742, 58095, 95881, 84597, 74393, 94806, 10340, 75903, 66204, 8069, 49714, 42082, 1410, 47467, 31528, 15556, 96717, 30962, 601, 3307, 77315, 68267, 87502, 99252, 7875, 65991, 35522, 85001, 92643, 77960, 46714, 14313, 66427, 72285, 43397, 58375, 5447, 96421, 6966, 79449, 86355, 81788, 53233, 15850, 88095, 38380, 41829, 12566, 61861, 28676, 98580, 61431, 91190, 99960, 24161, 86973, 58008, 73264, 45751, 89827, 98080, 79533, 82464, 16229, 51807, 1906, 17242, 94562, 590, 15931, 38792, 16003, 60636, 82617, 81115, 68448, 92985, 23906, 80237, 51408, 2988, 14254, 33121, 26152, 52001, 43549, 79300, 65602, 5449, 26156, 78084, 1655, 80413, 73180, 29227, 48487, 22495, 50452, 53679, 63638, 95344, 62182, 53731, 7669, 60559, 29232, 76101, 78375, 88582, 24700, 96508, 640, 76249, 9692, 72165, 1675, 50646, 69093])"
24.0,7,14,3,2.5244500637054443,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 59725, 38987, 86722, 41882, 46636, 39329, 57371, 35405, 2889, 5606, 72037, 63684, 76380, 4398, 97387, 95947, 74208, 81535, 90169, 91269, 28945, 69799, 60312, 90742, 69103, 35587, 21780, 52532, 92729, 76601, 99641, 78894, 82462, 8685, 96240, 19163, 53266, 93057, 57974, 81454, 29336, 201, 9827, 58102, 46984, 73172, 88766, 46192, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 46406, 20406, 93450, 70924, 35230, 97714, 88062, 62143, 38194, 38952, 86820, 37200, 58507, 29061, 94763, 85431, 72609, 47554, 20415, 87641, 47235, 28474, 18770, 17760, 48477, 44030, 67997, 55489, 91182, 58559, 42781, 83181, 81744, 68133, 7986, 95743, 62850, 67885, 12850, 19142, 5199, 76353, 37110, 17148, 67376, 89441, 33695, 23317, 66201, 26722, 26976, 95097, 84365, 50139, 21563, 75989, 44473, 13795, 20308, 20777, 71285, 40046, 52040, 12390, 93835, 80801, 83407, 70256, 41153, 74252, 87742, 58095, 95881, 84597, 74393, 94806, 10340, 75903, 66204, 8069, 49714, 42082, 1410, 47467, 31528, 15556, 96717, 30962, 601, 3307, 77315, 68267, 87502, 99252, 7875, 65991, 35522, 85001, 92643, 77960, 46714, 14313, 66427, 72285, 43397, 58375, 5447, 96421, 6966, 79449, 86355, 81788, 53233, 15850, 88095, 38380, 41829, 12566, 61861, 28676, 98580, 61431, 91190, 99960, 24161, 86973, 58008, 73264, 45751, 89827, 98080, 79533, 82464, 16229, 51807, 1906, 17242, 94562, 590, 15931, 38792, 16003, 60636, 82617, 81115, 68448, 92985, 23906, 80237, 51408, 2988, 14254, 33121, 26152, 52001, 43549, 79300, 65602, 5449, 26156, 78084, 1655, 80413, 73180, 29227, 48487, 22495, 50452, 53679, 63638, 95344, 62182, 53731, 7669, 60559, 29232, 76101, 78375, 88582, 24700, 96508, 640, 76249, 9692, 72165, 1675, 50646, 69093])"
20.0,7,15,4,2.934044599533081,30277,"Genotype(dna=[14386, 19252, 89226, 63696, 77742, 8432, 71198, 76586, 59725, 38987, 86722, 41882, 46636, 39329, 57371, 35405, 2889, 5606, 72037, 63684, 76380, 4398, 97387, 95947, 74208, 81535, 90169, 91269, 28945, 69799, 60312, 90742, 69103, 35587, 21780, 43236, 92729, 71423, 42220, 78894, 82462, 8685, 96240, 19163, 53266, 36516, 57974, 81454, 29336, 201, 9827, 58102, 46984, 73172, 88766, 46192, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 46406, 20406, 93450, 70924, 35230, 97714, 88062, 62143, 38194, 80915, 86820, 37200, 58507, 29061, 94763, 85431, 72609, 47554, 20415, 87641, 47235, 28474, 70304, 17760, 48477, 44030, 67997, 55489, 91182, 58559, 42781, 83181, 81744, 68133, 28704, 95743, 62850, 87601, 12850, 19142, 5199, 76353, 37110, 63336, 49973, 89441, 33695, 23317, 66201, 26722, 26976, 13097, 84365, 50139, 21563, 75989, 44473, 13795, 48236, 20777, 71285, 40046, 52040, 12390, 93835, 80801, 83407, 70256, 97204, 74252, 87742, 58095, 95881, 84597, 74393, 94806, 10340, 75903, 66204, 8069, 49714, 42082, 1410, 93646, 31528, 15556, 96717, 30962, 601, 3307, 77315, 47293, 87502, 99252, 7875, 65991, 35522, 85001, 92643, 77960, 83998, 14313, 66427, 72285, 43397, 58375, 41539, 83272, 6966, 79449, 69215, 19330, 65198, 19985, 18315, 56748, 89673, 26864, 41435, 99905, 22812, 64455, 28025, 72784, 90723, 72567, 47555, 37370, 61265, 10175, 6127, 53748, 15506, 46052, 95524, 47045, 18316, 51250, 27878, 37757, 452, 57860, 24443, 24117, 18396, 46982, 81862, 80890, 74222, 79916, 84749, 38490, 45615, 14519, 49883, 99867, 37546, 80246, 16198, 75030, 6312, 62634, 65810, 69360, 81495, 43013, 5291, 40751, 52737, 60425, 37601, 40492, 28342, 40338, 62689, 51318, 17390, 89337, 92758, 44571, 30118, 35046, 42759, 59458, 71840, 58690, 79761, 21344])"
19.0,8,15,5,3.430572032928467,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 86274, 84267, 36760, 42855, 98542, 56832, 53684, 75646, 10698, 93205, 92604, 32379, 1753, 81291, 29189, 48842, 74208, 81535, 90169, 91269, 65048, 69799, 60312, 90742, 69103, 35587, 21780, 52532, 92729, 71423, 99641, 56599, 82462, 8685, 96240, 19163, 53266, 36516, 57974, 80733, 29336, 201, 9827, 58102, 46984, 73172, 88766, 46192, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 46406, 20406, 93450, 70924, 35230, 97714, 88062, 8791, 38194, 80915, 86820, 37200, 58507, 29061, 94763, 85431, 72609, 47554, 20415, 87641, 47235, 28474, 70304, 17760, 48477, 44030, 67997, 55489, 91182, 84992, 42781, 83181, 81744, 68133, 7986, 95743, 93368, 67885, 12850, 19142, 5199, 76353, 37110, 63336, 49973, 89441, 33695, 23317, 66201, 36252, 26976, 13097, 84365, 50139, 21563, 75989, 44473, 13795, 48236, 20777, 71285, 40046, 52040, 12390, 93835, 74452, 83407, 29039, 41153, 74252, 87742, 58095, 95881, 84597, 74393, 94806, 10340, 75903, 66204, 8069, 16676, 42082, 1410, 93646, 31528, 15556, 96717, 30962, 601, 3307, 77315, 47293, 87502, 40256, 7875, 65991, 92291, 85001, 92643, 77960, 83998, 28601, 66427, 72285, 43397, 58375, 5447, 83272, 6966, 79449, 86355, 81788, 53233, 15850, 95709, 38380, 41829, 12566, 61861, 28676, 86881, 61431, 91190, 99960, 24161, 86973, 50128, 73264, 45751, 89827, 98080, 79533, 82464, 16229, 51807, 1906, 17242, 94562, 590, 15931, 38792, 16003, 60636, 82617, 81115, 68448, 92985, 23906, 80237, 51408, 2988, 91805, 33121, 26589, 52001, 43549, 79300, 65602, 5449, 26156, 78084, 1655, 10014, 73180, 29227, 48487, 22495, 99597, 53679, 63638, 95344, 62182, 53731, 7669, 60559, 29232, 76101, 78375, 88582, 4947, 82409, 640, 76249, 9692, 72165, 1675, 25338, 69093])"
19.0,8,15,6,3.8028597831726074,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 86274, 84267, 36760, 42855, 98542, 56832, 53684, 75646, 10698, 93205, 92604, 32379, 1753, 81291, 29189, 48842, 74208, 81535, 90169, 91269, 65048, 69799, 60312, 90742, 69103, 35587, 21780, 52532, 92729, 71423, 99641, 56599, 82462, 8685, 96240, 19163, 53266, 36516, 57974, 80733, 29336, 201, 9827, 58102, 46984, 73172, 88766, 46192, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 46406, 20406, 93450, 70924, 35230, 97714, 88062, 8791, 38194, 80915, 86820, 37200, 58507, 29061, 94763, 85431, 72609, 47554, 20415, 87641, 47235, 28474, 70304, 17760, 48477, 44030, 67997, 55489, 91182, 84992, 42781, 83181, 81744, 68133, 7986, 95743, 93368, 67885, 12850, 19142, 5199, 76353, 37110, 63336, 49973, 89441, 33695, 23317, 66201, 36252, 26976, 13097, 84365, 50139, 21563, 75989, 44473, 13795, 48236, 20777, 71285, 40046, 52040, 12390, 93835, 74452, 83407, 29039, 41153, 74252, 87742, 58095, 95881, 84597, 74393, 94806, 10340, 75903, 66204, 8069, 16676, 42082, 1410, 93646, 31528, 15556, 96717, 30962, 601, 3307, 77315, 47293, 87502, 40256, 7875, 65991, 92291, 85001, 92643, 77960, 83998, 28601, 66427, 72285, 43397, 58375, 5447, 83272, 6966, 79449, 86355, 81788, 53233, 15850, 95709, 38380, 41829, 12566, 61861, 28676, 86881, 61431, 91190, 99960, 24161, 86973, 50128, 73264, 45751, 89827, 98080, 79533, 82464, 16229, 51807, 1906, 17242, 94562, 590, 15931, 38792, 16003, 60636, 82617, 81115, 68448, 92985, 23906, 80237, 51408, 2988, 91805, 33121, 26589, 52001, 43549, 79300, 65602, 5449, 26156, 78084, 1655, 10014, 73180, 29227, 48487, 22495, 99597, 53679, 63638, 95344, 62182, 53731, 7669, 60559, 29232, 76101, 78375, 88582, 4947, 82409, 640, 76249, 9692, 72165, 1675, 25338, 69093])"
13.0,10,16,7,4.253659009933472,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 86274, 55318, 36760, 42855, 98542, 56832, 53684, 36797, 10698, 93205, 68964, 32379, 1753, 81291, 29189, 48842, 74208, 81535, 90169, 91269, 65048, 69799, 60312, 90742, 69103, 71966, 21780, 12563, 92729, 71423, 36107, 37997, 82462, 8685, 96240, 19163, 53266, 36516, 57974, 80733, 29336, 201, 9827, 58102, 46984, 82710, 88766, 57004, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 11752, 20406, 93450, 70924, 35230, 97714, 88062, 8791, 38194, 80915, 86820, 37200, 91465, 29061, 94763, 85431, 60524, 47554, 20415, 44841, 47235, 28474, 70304, 17760, 48477, 44030, 67997, 55489, 91182, 84992, 42781, 83181, 81744, 68133, 7986, 95743, 93368, 67885, 12850, 19142, 5199, 76353, 37110, 63336, 49973, 89441, 33695, 23317, 7719, 36252, 26976, 13097, 84365, 50139, 21563, 75989, 44473, 13795, 48236, 20777, 71285, 36437, 52040, 12390, 93835, 74452, 83407, 29039, 41153, 74252, 87742, 12527, 95881, 84597, 74393, 94806, 10340, 69668, 66204, 8069, 16676, 42082, 1410, 93646, 31528, 15556, 96717, 30962, 601, 3307, 77315, 47293, 87502, 40256, 7875, 65991, 92291, 85001, 92643, 77960, 83998, 28601, 46496, 72285, 43397, 58375, 5447, 83272, 6966, 79449, 86355, 81788, 53233, 15850, 95709, 38380, 41829, 12566, 26162, 88809, 86881, 61431, 91190, 99960, 24161, 86973, 50128, 24795, 45751, 89827, 98080, 79533, 30779, 16229, 51807, 1906, 17242, 94562, 590, 15931, 38792, 16003, 60636, 82617, 81115, 68448, 57718, 23906, 80237, 51408, 2988, 91805, 68091, 26589, 52001, 43549, 79300, 65602, 5449, 26156, 78084, 1655, 10014, 73180, 29227, 48487, 22495, 99597, 53679, 63638, 95344, 62182, 53731, 7669, 60559, 29232, 76101, 78375, 88582, 4947, 82409, 640, 76249, 9692, 72165, 1675, 25338, 69093])"
13.0,10,16,8,4.4489710330963135,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 86274, 55318, 36760, 42855, 98542, 56832, 53684, 36797, 10698, 93205, 68964, 32379, 1753, 81291, 29189, 48842, 74208, 81535, 90169, 91269, 65048, 69799, 60312, 90742, 69103, 71966, 21780, 12563, 92729, 71423, 36107, 37997, 82462, 8685, 96240, 19163, 53266, 36516, 57974, 80733, 29336, 201, 9827, 58102, 46984, 82710, 88766, 57004, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 11752, 20406, 93450, 70924, 35230, 97714, 88062, 8791, 38194, 80915, 86820, 37200, 91465, 29061, 94763, 85431, 60524, 47554, 20415, 44841, 47235, 28474, 70304, 17760, 48477, 44030, 67997, 55489, 91182, 84992, 42781, 83181, 81744, 68133, 7986, 95743, 93368, 67885, 12850, 19142, 5199, 76353, 37110, 63336, 49973, 89441, 33695, 23317, 7719, 36252, 26976, 13097, 84365, 50139, 21563, 75989, 44473, 13795, 48236, 20777, 71285, 36437, 52040, 12390, 93835, 74452, 83407, 29039, 41153, 74252, 87742, 12527, 95881, 84597, 74393, 94806, 10340, 69668, 66204, 8069, 16676, 42082, 1410, 93646, 31528, 15556, 96717, 30962, 601, 3307, 77315, 47293, 87502, 40256, 7875, 65991, 92291, 85001, 92643, 77960, 83998, 28601, 46496, 72285, 43397, 58375, 5447, 83272, 6966, 79449, 86355, 81788, 53233, 15850, 95709, 38380, 41829, 12566, 26162, 88809, 86881, 61431, 91190, 99960, 24161, 86973, 50128, 24795, 45751, 89827, 98080, 79533, 30779, 16229, 51807, 1906, 17242, 94562, 590, 15931, 38792, 16003, 60636, 82617, 81115, 68448, 57718, 23906, 80237, 51408, 2988, 91805, 68091, 26589, 52001, 43549, 79300, 65602, 5449, 26156, 78084, 1655, 10014, 73180, 29227, 48487, 22495, 99597, 53679, 63638, 95344, 62182, 53731, 7669, 60559, 29232, 76101, 78375, 88582, 4947, 82409, 640, 76249, 9692, 72165, 1675, 25338, 69093])"
9.0,10,19,9,4.642286062240601,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 86274, 55318, 36760, 42855, 70896, 56832, 53684, 36797, 10698, 93205, 68964, 69191, 1753, 81291, 29189, 48842, 74208, 81535, 90169, 91269, 65048, 69799, 60312, 90742, 81102, 71966, 21780, 12563, 92729, 71423, 36107, 37997, 82462, 8685, 96240, 19163, 53266, 21690, 57974, 80733, 29336, 201, 9827, 58102, 46984, 82710, 88766, 57004, 51618, 10669, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 11752, 20406, 93450, 70924, 35230, 97714, 88062, 8791, 38194, 80915, 86820, 37200, 91465, 29061, 94763, 85431, 60524, 47554, 57884, 44841, 47235, 28474, 70304, 17760, 48477, 44030, 67997, 55489, 91182, 84992, 42781, 83181, 82864, 68133, 7986, 95743, 93368, 67885, 12850, 19142, 5199, 76353, 37110, 63336, 49973, 67482, 33695, 23317, 7719, 36252, 26976, 13097, 84365, 50139, 92668, 73062, 44473, 13795, 48236, 20777, 71285, 36437, 52040, 12390, 93835, 74452, 83407, 29039, 41153, 74252, 87742, 12527, 95881, 84597, 74393, 94806, 10340, 69668, 77666, 8069, 16676, 42082, 1410, 93646, 31528, 15556, 96717, 30962, 601, 48943, 77315, 47293, 87502, 40256, 7875, 65991, 92291, 85001, 92643, 77960, 83998, 6301, 89469, 72285, 43397, 58375, 5447, 83272, 72892, 78256, 86355, 81788, 53233, 15850, 95709, 38380, 41829, 88261, 61861, 28676, 86881, 61431, 91190, 99960, 24161, 86973, 50128, 73264, 60710, 89827, 98080, 63041, 82464, 16229, 51807, 1906, 17242, 94562, 590, 51815, 38792, 16003, 60636, 82617, 81115, 68448, 92985, 23906, 80237, 51408, 7378, 91805, 33121, 26589, 52001, 43549, 79300, 65602, 5449, 76641, 78084, 1655, 10014, 73180, 53662, 48487, 22495, 99597, 53679, 50427, 34104, 62182, 53731, 7669, 60559, 29232, 76101, 78375, 88582, 4947, 82409, 640, 76249, 9692, 72165, 1675, 25338, 69093])"
5.0,10,18,10,4.824399709701538,30277,"Genotype(dna=[98459, 93030, 89226, 63696, 77742, 8432, 75406, 76586, 86274, 55318, 36760, 76355, 98542, 56832, 53684, 36797, 10698, 93205, 68964, 32379, 1753, 81291, 29189, 48842, 74208, 31252, 90169, 91269, 65048, 69799, 60312, 90742, 38812, 71966, 21780, 12563, 990, 71423, 65642, 37997, 65558, 8685, 96240, 19163, 53266, 36516, 57974, 78999, 29336, 201, 9827, 58102, 46984, 82710, 88766, 57004, 51618, 25676, 72145, 94955, 11629, 54288, 53432, 5476, 59047, 97647, 87973, 26189, 11752, 20406, 93450, 70924, 35230, 97714, 88062, 8791, 38194, 80915, 86820, 37200, 91465, 29061, 94763, 85431, 60524, 47554, 20415, 44841, 47235, 28474, 70304, 68549, 48477, 44030, 67997, 55489, 91182, 84992, 42781, 83181, 6907, 68133, 7986, 95743, 93368, 67885, 12850, 19142, 5199, 76353, 37110, 63336, 62339, 89441, 33695, 23317, 7719, 36252, 5550, 13097, 84365, 50139, 21563, 75989, 99913, 53922, 48236, 20777, 71285, 36437, 52040, 12390, 93835, 74452, 83407, 29039, 41153, 74252, 87742, 12527, 95881, 84597, 74393, 94806, 10340, 69668, 66204, 8069, 16676, 42082, 1410, 93646, 31528, 15556, 11499, 30962, 601, 3307, 77315, 47293, 87502, 40256, 7875, 65991, 92291, 85001, 92643, 43051, 83998, 28601, 46496, 72285, 43397, 58375, 5447, 83272, 6966, 79449, 86355, 81788, 53233, 15850, 95709, 38380, 41829, 12566, 26162, 20846, 86881, 61431, 92769, 99960, 24161, 86973, 77966, 24795, 31210, 89827, 98080, 79533, 44431, 16229, 89843, 1906, 17242, 94562, 590, 15931, 38792, 16003, 60636, 82617, 81115, 68448, 57718, 23906, 52478, 51408, 2988, 91805, 68091, 26589, 6721, 43549, 79300, 65602, 5449, 26156, 78084, 42942, 80413, 73180, 29227, 48487, 33693, 50452, 61776, 81310, 95344, 62182, 53731, 7669, 60559, 29232, 76101, 46614, 88582, 24700, 38705, 640, 76249, 9692, 72165, 1675, 50646, 69093])"
