Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
43.0,2,2,1,0.35321784019470215,748,"Genotype(dna=[13922, 29262, 62189, 73525, 36253, 10420, 92246, 71473, 76043, 31910, 52864, 77130, 81987, 40744, 81846, 38872, 44004, 89526, 85209, 54355, 67483, 6627, 86365, 93525, 88505, 64990, 9482, 69039, 64822, 32055, 51469, 6103, 84306, 98168, 50049, 67435, 98495, 3454, 19736, 31470, 97810, 58955, 74527, 74776, 52454, 30495, 80994, 64117, 41706, 46441, 16821, 21285, 4660, 17934, 3493, 46361, 82608, 71950, 88850, 50699, 77039, 6507, 40176, 90865, 51963, 57415, 1822, 38800, 70086, 94046, 98122, 95049, 24993, 75558, 30810, 86183, 53401, 57060, 65929, 45818, 82181, 77436, 62254, 12999, 50347, 84233, 83106, 81186, 74549, 9261, 25556, 1232, 59578, 49952, 74163, 41318, 13052, 63984, 3048, 15585, 69576, 86154, 60269, 3993, 52405, 20302, 40460, 513, 8326, 77199, 82382, 81247, 28624, 27651, 96065, 27930, 48229, 48952, 80015, 68030, 25304, 43150, 63926, 62730, 11457, 80618, 92413, 66693, 44744, 37341, 10708, 77312, 80607, 47128, 91974, 25195, 72500, 34626, 40457, 59721, 71144, 94745, 37799, 3115, 77684, 56683, 88220, 5844, 54781, 88859, 41224, 43218, 79175, 75630, 98410, 24581, 65286, 57842, 39538, 91930, 59843, 27804, 14649, 19916, 32686, 65783, 57836, 2747, 85992, 40986, 64149, 27393, 83956, 67426, 62141, 35471, 72018, 61368, 76574, 15329, 35837, 77361, 15657, 19688, 77350, 65433, 17355, 29044, 91545, 82475, 66222, 96235, 45067, 43292, 31311, 91039, 35123, 67297, 8457, 55082, 74897, 77795, 51355, 99295, 75403, 54998, 52608, 93826, 14318, 19877, 63396, 77082, 95750, 74055, 77589, 58338, 16376, 40533, 71332, 43772, 76255, 94196, 15759, 85125, 53770, 13072, 54187, 92848, 4161, 17094, 59479, 92150, 48103, 2163, 19630, 72043, 99148, 17912, 98038, 62486, 99283, 20200, 34057, 82576, 53890, 36124, 44152, 25662, 97133, 85725, 57583, 37297, 33508, 65185, 70718, 42830])"
43.0,2,2,2,0.6360511779785156,748,"Genotype(dna=[13922, 29262, 49186, 73525, 36253, 10420, 92246, 51937, 76043, 31910, 52864, 77130, 81987, 95402, 81846, 38872, 44004, 89526, 85209, 54355, 67483, 6627, 86365, 93525, 88505, 64990, 9482, 69039, 64822, 32055, 51469, 6103, 84306, 98168, 50049, 67435, 98495, 3454, 19736, 31470, 97810, 58955, 74527, 74776, 61180, 48447, 90809, 30516, 98708, 49349, 8794, 19231, 71365, 8939, 76200, 64061, 8338, 60523, 85456, 95379, 43297, 86164, 12974, 22359, 22261, 32153, 74346, 12317, 16423, 91193, 68983, 98276, 9194, 88008, 52957, 87138, 90293, 19628, 12421, 59056, 32215, 39506, 94672, 18238, 93456, 71495, 53897, 96820, 63898, 86978, 22799, 73475, 1080, 67426, 36431, 17628, 46293, 32459, 25425, 12589, 95108, 96560, 82540, 20738, 15996, 86704, 22388, 54141, 17444, 88017, 51012, 14980, 60057, 54929, 6527, 52406, 23356, 77975, 64638, 3807, 98079, 30078, 39948, 98921, 81110, 74968, 9147, 82192, 62610, 67222, 84468, 37444, 10867, 95135, 22878, 307, 66690, 39452, 24807, 2213, 49624, 27118, 36598, 19386, 51698, 74140, 35124, 27885, 24223, 45362, 2549, 56080, 17449, 47210, 22755, 90462, 29286, 69135, 58331, 17113, 65504, 25407, 1319, 41538, 92984, 25897, 99236, 47713, 91872, 87190, 29318, 55434, 46216, 24557, 25319, 22052, 37521, 54567, 67066, 45536, 98707, 9448, 98049, 27249, 6769, 48260, 10730, 48139, 44755, 26960, 16919, 49674, 98065, 85908, 20560, 32464, 54155, 18504, 65933, 91180, 7678, 87344, 81659, 13120, 50169, 79255, 53679, 16993, 87101, 78511, 54211, 95881, 79952, 94894, 77615, 17811, 13960, 87357, 67808, 22172, 28366, 78028, 56685, 14091, 55812, 67496, 88784, 2682, 15329, 44348, 58628, 44080, 55848, 57059, 27070, 23629, 75953, 95456, 75328, 71165, 82461, 97836, 14976, 67051, 85339, 10181, 82960, 26039, 65871, 9073, 63365, 44912, 53754, 44609, 77297, 53733])"
43.0,2,2,3,0.8199703693389893,748,"Genotype(dna=[62021, 8175, 61909, 81425, 73809, 61764, 29316, 69833, 93605, 10340, 7241, 73186, 56300, 63191, 3562, 41845, 37684, 73749, 20580, 94263, 34947, 34367, 62907, 6502, 97941, 17273, 5373, 118, 25190, 15870, 84960, 78847, 22625, 29953, 96529, 50550, 94012, 93396, 5174, 21913, 69431, 41284, 66654, 99979, 41037, 33531, 75094, 91659, 24153, 52537, 16896, 36843, 28627, 33114, 62176, 83007, 39624, 23595, 4650, 82516, 74346, 31178, 64066, 1398, 58449, 33293, 20431, 59003, 63338, 65251, 51279, 36824, 77693, 26168, 57365, 31838, 31798, 90616, 77773, 36314, 96705, 42197, 14455, 65393, 61629, 80681, 31731, 16684, 33856, 6682, 77856, 38136, 15676, 29110, 97660, 25083, 52516, 52911, 68511, 88313, 47681, 27344, 44334, 58463, 4692, 54345, 20411, 23503, 56809, 16594, 55330, 89635, 76389, 11308, 66930, 2304, 23263, 48941, 97634, 74497, 68980, 80257, 59823, 96298, 68617, 24104, 37723, 44744, 43169, 57217, 3262, 8281, 50032, 44201, 96192, 23309, 73380, 61916, 58414, 83460, 57732, 47824, 1667, 72240, 29163, 58680, 33575, 62680, 52747, 7406, 7818, 39404, 21078, 59834, 64165, 25319, 20915, 61393, 65655, 49106, 74783, 99418, 94987, 15638, 46969, 74642, 13110, 41847, 9651, 40332, 58376, 85428, 49035, 88191, 28308, 16502, 8473, 3286, 46991, 39356, 59247, 74306, 58667, 85500, 14884, 16021, 64529, 11087, 31520, 26513, 51547, 11156, 38554, 59038, 82827, 99347, 43519, 75708, 90356, 54449, 58400, 10799, 13434, 16757, 2504, 28249, 25117, 9055, 83958, 80609, 4607, 1534, 21970, 50233, 32673, 7902, 91004, 33006, 72015, 67303, 34530, 44306, 50735, 35055, 55848, 87054, 62503, 58093, 50890, 92799, 77143, 85404, 92679, 37214, 34983, 38918, 15392, 27063, 26379, 21273, 27363, 21647, 76318, 73653, 40283, 89326, 35858, 68398, 60194, 3551, 99310, 36095, 82966, 19452, 63581, 38683])"
42.0,2,2,4,1.044787883758545,748,"Genotype(dna=[13922, 29262, 97828, 90627, 36253, 10420, 92246, 966, 76043, 31910, 52864, 77130, 81987, 40744, 81846, 38872, 44004, 89526, 85209, 54355, 67483, 7578, 39045, 65531, 24571, 6708, 44317, 62150, 14544, 10314, 40264, 9011, 34225, 36104, 93606, 95966, 28856, 27904, 87843, 92739, 85436, 27726, 51718, 97924, 26453, 8785, 88148, 94635, 83783, 41252, 28911, 34335, 56094, 72021, 57859, 73876, 2208, 27725, 14656, 86622, 44317, 37353, 11107, 14705, 78251, 63406, 17880, 39675, 25660, 63754, 77736, 34039, 26660, 32876, 9023, 60482, 75970, 8813, 15072, 92670, 68893, 52388, 27446, 55607, 54603, 21662, 65314, 66478, 38729, 83663, 248, 64344, 404, 32803, 58157, 61433, 25538, 79170, 26007, 17492, 88558, 68840, 98281, 19267, 50710, 71700, 31143, 43439, 81058, 22182, 57149, 36297, 22898, 48992, 48136, 76392, 85334, 75831, 30428, 60024, 91056, 69362, 63487, 2462, 16237, 79647, 97089, 8623, 45031, 24404, 28148, 57629, 38833, 6158, 16368, 9617, 52550, 75430, 34822, 24878, 44519, 28959, 13253, 42970, 45592, 73740, 60102, 44092, 10186, 87415, 59287, 96693, 79834, 37620, 82993, 19000, 29873, 79303, 50866, 69826, 5701, 83531, 89271, 30416, 50478, 80967, 1946, 86893, 94458, 2103, 29039, 72964, 38985, 419, 93774, 51892, 34128, 8762, 69022, 85865, 23070, 59495, 66742, 34666, 24685, 39746, 71701, 16466, 9190, 52342, 62996, 61528, 76366, 45344, 65231, 77650, 17921, 6767, 23896, 55283, 59230, 43738, 73916, 17130, 97303, 29643, 11713, 74891, 53059, 79353, 99128, 13987, 78698, 5721, 85195, 82615, 27299, 59577, 54139, 78797, 38995, 29044, 14947, 30922, 30651, 60798, 10681, 22220, 88836, 61077, 52573, 62126, 14103, 3804, 82645, 84734, 58944, 31257, 61210, 14312, 45976, 66784, 99375, 72788, 65255, 50037, 3067, 51121, 95907, 53872, 6776, 22290, 66222, 67445, 89364, 78060])"
42.0,2,2,5,1.2368724346160889,748,"Genotype(dna=[13922, 29262, 97828, 90627, 36253, 10420, 92246, 966, 76043, 31910, 52864, 77130, 81987, 40744, 81846, 40203, 44004, 89526, 85209, 54355, 67483, 7578, 39045, 97681, 24571, 6708, 44317, 62150, 14544, 10314, 40264, 9011, 34225, 36104, 93606, 95966, 28856, 27904, 87843, 92739, 85436, 12841, 51718, 97924, 26453, 8785, 88148, 94635, 83783, 41252, 28911, 34335, 56094, 72021, 57859, 73876, 2208, 27725, 14656, 86622, 44317, 37353, 11107, 14705, 78251, 63406, 17880, 39675, 25660, 63754, 77736, 34039, 26660, 32876, 9023, 60482, 75970, 8813, 15072, 92670, 68893, 72841, 27446, 55607, 54603, 21662, 65314, 66478, 38729, 83663, 248, 64344, 404, 32803, 17570, 61433, 25538, 79170, 26007, 17492, 88558, 68840, 98281, 19267, 50710, 71700, 31143, 43439, 81058, 22182, 57149, 55075, 22898, 48992, 48136, 76392, 85334, 75831, 30428, 60024, 13095, 69362, 63487, 2462, 16237, 6672, 97089, 8623, 45031, 24404, 28148, 57629, 38833, 6158, 16368, 9617, 52550, 75430, 34822, 24878, 44519, 28959, 13253, 42970, 45592, 73740, 60102, 44092, 10186, 87415, 59287, 96693, 79834, 37620, 82993, 19000, 29873, 79303, 44112, 69826, 5701, 83531, 89271, 30416, 50478, 80967, 1946, 86893, 94458, 2103, 29039, 72964, 38985, 419, 93774, 51892, 34128, 8762, 69022, 85865, 15869, 59495, 66742, 34666, 24685, 39746, 71701, 16466, 9190, 52342, 62996, 61528, 76366, 45344, 65231, 77650, 17921, 6767, 23896, 55283, 65079, 43738, 59735, 17130, 97303, 29643, 11713, 74891, 53059, 79353, 99128, 13987, 78698, 5721, 85195, 82615, 27299, 59577, 54139, 78797, 38995, 29044, 14947, 30922, 30651, 60798, 10681, 22220, 88836, 61077, 52573, 62126, 14103, 99266, 82645, 84734, 58944, 31257, 61210, 14312, 45976, 66784, 99375, 72788, 65255, 50037, 3067, 51121, 95907, 53872, 6776, 22290, 66222, 67445, 89364, 78060])"
42.0,2,2,6,1.3298521041870117,748,"Genotype(dna=[13922, 29262, 49186, 68577, 36253, 10420, 76942, 58160, 44156, 90013, 98572, 24568, 2595, 37049, 27865, 2347, 56389, 81370, 56425, 93191, 5590, 81003, 73012, 78372, 29449, 29873, 540, 82755, 29304, 42768, 22473, 7874, 42389, 14820, 36980, 55631, 37020, 8715, 31132, 97111, 11937, 77385, 5386, 39147, 59974, 96480, 89008, 62615, 95030, 58113, 36058, 98188, 78060, 87996, 85544, 45873, 50719, 83140, 92319, 52896, 14740, 77886, 90950, 58613, 33785, 3993, 11581, 98594, 3301, 96959, 64855, 61780, 579, 43561, 15522, 62626, 40236, 40547, 95175, 19844, 83083, 14001, 12566, 55337, 58900, 57808, 27331, 50302, 41430, 31731, 22753, 27169, 76298, 9728, 33280, 88498, 86181, 65646, 38363, 92004, 86411, 17219, 12092, 19949, 75033, 96780, 77679, 66187, 15826, 89098, 48175, 73855, 56259, 27772, 56819, 43068, 58059, 90095, 41685, 25442, 97963, 97367, 41607, 22761, 9221, 55205, 35126, 61723, 3232, 8437, 26090, 56703, 85844, 78858, 74383, 62521, 54834, 30379, 81726, 48210, 60903, 71201, 33734, 48591, 53977, 1373, 47268, 3116, 20780, 18854, 49269, 97229, 62300, 52251, 92432, 43560, 28865, 36597, 41856, 34684, 50789, 49587, 49665, 46365, 74475, 73438, 57199, 97619, 35297, 93732, 49513, 8267, 38985, 98588, 47781, 36665, 7012, 88176, 58722, 90430, 12121, 69034, 3226, 77435, 32588, 84196, 32065, 50231, 13013, 77282, 8509, 94580, 7873, 48246, 48210, 54733, 31346, 10214, 62707, 68340, 24370, 55913, 3030, 20223, 36880, 13832, 89921, 38497, 33909, 32286, 36363, 45432, 89159, 51759, 46691, 17001, 72876, 52092, 81314, 6145, 90098, 38736, 82058, 63648, 31548, 13822, 32028, 94681, 52768, 48018, 52551, 3369, 17302, 26274, 88425, 72368, 71587, 45419, 90396, 70402, 24003, 52260, 19049, 4349, 8410, 94067, 19076, 5572, 22788, 62601, 78359, 55355, 46538, 87288, 25253, 54277])"
42.0,2,2,7,1.4672892093658447,748,"Genotype(dna=[28554, 68712, 6241, 21391, 10475, 36618, 80286, 37926, 68051, 43966, 28333, 890, 42620, 19930, 2217, 69377, 75477, 63861, 26702, 50860, 21101, 71144, 29262, 12963, 62840, 18755, 13344, 42343, 52774, 15603, 38116, 80410, 29195, 52040, 2522, 77866, 22070, 70913, 71813, 30382, 55836, 53941, 59573, 87249, 38600, 9422, 19572, 58055, 75002, 56348, 45058, 64853, 63228, 31508, 27651, 63746, 41676, 67774, 18553, 52078, 42134, 464, 57617, 94732, 16284, 52146, 83772, 56856, 7477, 85621, 21461, 95452, 78326, 59495, 17474, 50990, 31044, 19283, 25971, 61574, 62332, 35041, 98258, 39998, 13039, 43922, 15250, 13689, 35581, 30119, 175, 38733, 26905, 23417, 51986, 83718, 63238, 45971, 89604, 11158, 74415, 78108, 64280, 71063, 55882, 66852, 94892, 90081, 23841, 29064, 20030, 58501, 23599, 85635, 19635, 17936, 26993, 66853, 63703, 40437, 47663, 41257, 42926, 7359, 44512, 77736, 32735, 43789, 16067, 95541, 91626, 4309, 49075, 96649, 73237, 11047, 607, 74292, 75275, 80351, 81938, 99370, 7492, 79374, 48769, 43104, 81052, 98475, 18902, 95295, 6497, 87425, 5097, 28429, 73366, 53489, 55597, 88856, 70184, 70133, 19159, 22135, 29066, 70624, 98284, 87562, 94338, 96670, 7676, 8226, 54640, 95084, 11494, 11875, 98972, 94670, 9106, 1447, 44622, 95847, 561, 31637, 2812, 64603, 82169, 16772, 49145, 87611, 1362, 7317, 52939, 23586, 95688, 33251, 9568, 17383, 57502, 65079, 71655, 68327, 4347, 73832, 79630, 29358, 42259, 97173, 47431, 50344, 6260, 19691, 65086, 63205, 59482, 51653, 16390, 64887, 48059, 79477, 90423, 35230, 94892, 8262, 29243, 28200, 46129, 95267, 44438, 92456, 44290, 34285, 30981, 5705, 84116, 11559, 64541, 25695, 14965, 2382, 45361, 88098, 96379, 54392, 38407, 25743, 77957, 55885, 24064, 99821, 55979, 97268, 81182, 20623, 54224, 9924, 51203, 4302])"
42.0,2,2,8,1.617445945739746,748,"Genotype(dna=[13922, 29262, 97828, 90627, 36253, 10420, 57824, 966, 76043, 31910, 31730, 77130, 45284, 1840, 81846, 38872, 44004, 89526, 85209, 54355, 67483, 14470, 39045, 65531, 24571, 6708, 44317, 62150, 14544, 10314, 40264, 9011, 34225, 36104, 93606, 37298, 28856, 74646, 87843, 92739, 85436, 27726, 51718, 97924, 26453, 79288, 61924, 94635, 83783, 94575, 6110, 84276, 71527, 45338, 28103, 98718, 70610, 11725, 46153, 53615, 82239, 6992, 13706, 74185, 5012, 40386, 8485, 88244, 58795, 74909, 80883, 40530, 23956, 17515, 74391, 747, 86979, 53804, 74249, 19663, 92055, 6573, 75965, 20379, 2843, 30110, 10014, 98449, 62926, 93840, 66578, 47906, 1141, 13918, 97033, 28388, 39474, 97922, 78550, 85299, 67933, 72073, 59162, 50715, 79874, 52272, 79338, 49044, 63329, 77793, 82755, 57945, 22906, 83565, 74535, 40836, 98828, 37, 47335, 39189, 62266, 37173, 65768, 94168, 20063, 48018, 16108, 2275, 97969, 33743, 69845, 7036, 12741, 55552, 88630, 73559, 58042, 70102, 8174, 18321, 81587, 85969, 86166, 13123, 98721, 95343, 70684, 93492, 78060, 9670, 63381, 86732, 44453, 87288, 92432, 43560, 28865, 19341, 41856, 45612, 50789, 64192, 49665, 90765, 14923, 92658, 57199, 68846, 35297, 93732, 49513, 70258, 61666, 10834, 41354, 64509, 71533, 40703, 68737, 70966, 65110, 63620, 71018, 4495, 11042, 57385, 42582, 38741, 79997, 92798, 16675, 45378, 91882, 30916, 81457, 96911, 18721, 88126, 40923, 25605, 99288, 34119, 6133, 67868, 98855, 11466, 28021, 94790, 30826, 47247, 78585, 16305, 54340, 87802, 62200, 27284, 35492, 77015, 983, 48062, 30494, 66041, 62566, 91055, 14366, 82827, 77798, 29918, 39072, 51876, 38491, 10890, 53474, 49307, 68487, 66425, 42125, 2185, 18575, 77781, 46457, 98800, 87157, 71259, 53397, 13910, 84492, 86882, 69334, 53450, 99942, 35993, 31430, 79705, 37554, 20315])"
42.0,2,2,9,1.7319414615631104,748,"Genotype(dna=[13922, 29262, 97828, 90627, 36253, 10420, 92246, 966, 36919, 31910, 52864, 25588, 81987, 40744, 81846, 38872, 98132, 89526, 85209, 54355, 67483, 7578, 94302, 65531, 24571, 18532, 44317, 62150, 3124, 70508, 40264, 9011, 34225, 36104, 93606, 95966, 28856, 36032, 87843, 92739, 85436, 27726, 51718, 97924, 26453, 8785, 88148, 94635, 89349, 41252, 28911, 34335, 56094, 72021, 57859, 73876, 64871, 27725, 14656, 86622, 44317, 16030, 11107, 14705, 78251, 63406, 17880, 39675, 25660, 52484, 77736, 74260, 26660, 32876, 9023, 60482, 75970, 8813, 15072, 92670, 68893, 52388, 27446, 55607, 54603, 56036, 65314, 66478, 38729, 83663, 248, 64344, 25361, 32803, 58157, 47462, 25538, 83324, 26007, 17492, 13644, 68840, 98281, 87990, 50710, 71700, 31143, 65319, 81058, 93207, 19443, 36297, 22898, 48992, 48136, 76392, 85334, 75831, 58010, 60024, 91056, 69362, 63487, 2462, 16237, 79647, 97089, 8623, 45031, 24404, 10523, 57629, 38833, 96230, 16368, 9617, 52550, 75430, 48339, 24878, 44519, 28959, 13253, 42970, 93539, 73740, 62835, 70723, 72150, 87415, 56255, 96693, 79834, 51712, 82993, 53486, 29873, 79303, 50866, 74188, 5701, 83531, 60562, 30416, 50478, 80967, 1946, 37039, 94458, 2103, 29039, 22339, 38985, 419, 93774, 51892, 34128, 27405, 68916, 35483, 23070, 59495, 66742, 61922, 24685, 39746, 71329, 16466, 9190, 52342, 62996, 61528, 76366, 45344, 65231, 77650, 10103, 6767, 23896, 62395, 59230, 43738, 73916, 17130, 97303, 29643, 11713, 74891, 53059, 79353, 99128, 13987, 78698, 5721, 85195, 82615, 21155, 59577, 52717, 60066, 8254, 29044, 14947, 30922, 86624, 60798, 34330, 22220, 82059, 61077, 52573, 62126, 14103, 32574, 82645, 84734, 58944, 31257, 72831, 84813, 45976, 63840, 99375, 72788, 65255, 50037, 27826, 51121, 95907, 53872, 6776, 22290, 66222, 67445, 89364, 78060])"
42.0,2,2,10,1.954066514968872,748,"Genotype(dna=[13922, 29262, 49186, 73525, 36253, 10420, 76942, 18728, 44156, 90013, 98572, 24568, 2595, 37049, 27865, 31923, 56389, 81370, 56425, 93191, 5590, 81003, 92820, 78372, 29449, 29873, 91363, 82755, 12096, 42768, 70439, 7874, 42389, 14820, 36980, 55631, 37020, 78577, 66414, 97111, 95410, 77385, 5386, 39147, 59974, 96480, 89008, 62615, 95030, 58113, 36058, 98188, 32831, 87996, 6720, 45873, 50719, 83140, 35095, 52896, 99413, 77886, 2491, 58613, 33785, 3993, 11581, 98594, 3301, 96959, 64855, 70527, 579, 43561, 15522, 62626, 40236, 48527, 95175, 89255, 23647, 14001, 12566, 21505, 58900, 57808, 27331, 53926, 41430, 83663, 91854, 64344, 404, 32803, 58157, 62113, 39981, 79170, 26007, 33039, 11402, 68840, 98281, 64959, 50710, 71700, 31143, 43439, 81058, 22182, 57149, 36297, 22898, 48992, 63824, 76392, 85334, 75831, 30428, 60024, 91056, 69362, 63487, 42864, 16237, 79647, 97089, 8623, 45031, 24404, 10523, 57629, 38833, 6158, 16368, 9617, 52550, 75430, 95326, 24878, 44519, 28959, 13253, 83622, 89596, 29311, 62835, 44092, 10186, 87415, 56255, 96693, 96030, 37620, 82993, 19000, 29873, 79303, 50866, 69826, 5701, 83531, 89271, 30416, 50478, 80967, 1946, 86893, 94458, 2103, 29039, 72964, 38985, 419, 93774, 51892, 34128, 27405, 69022, 85865, 48733, 59495, 66742, 34666, 24685, 88448, 71701, 16466, 9190, 52342, 62996, 5982, 76366, 45344, 92438, 77650, 39594, 25476, 23896, 55283, 59230, 43738, 73916, 17130, 97303, 29643, 11713, 74891, 53059, 79353, 99128, 58043, 78698, 5721, 85195, 85641, 27299, 59577, 54139, 676, 853, 29044, 14947, 23048, 92353, 60798, 10681, 22220, 88836, 61077, 52573, 1625, 14103, 3804, 82645, 84734, 58944, 31257, 61210, 14312, 45976, 66784, 99375, 60344, 65255, 50037, 3067, 51121, 95907, 8623, 6776, 22290, 27557, 60421, 89364, 78060])"
