Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
89.0,8,21,1,0.36820554733276367,333,"NT_0019_P_00002(__a=NT_0005_P_00002(__a=NT_0000_P_00000(__a=False)), __b=NT_0016_P_00001(__a=NT_0012_P_00001(__a=NT_0008_P_00003(__a=NT_0005_P_00002(__a=NT_0000_P_00000(__a=True)), __b=NT_0006_P_00000(__a=NT_0005_P_00000()), __c=True), __b=NT_0006_P_00001(__a=NT_0005_P_00000(), __b=True, __c=NT_0004_P_00000(__a=False, __b=49)), __c=NT_0006_P_00000(__a=NT_0005_P_00003(__a=True))), __b=NT_0013_P_00003(__a=NT_0003_P_00003(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001()))))))))"
78.0,10,25,2,0.7535262107849121,333,"NT_0019_P_00002(__a=NT_0005_P_00003(__a=True), __b=NT_0016_P_00000(__a=NT_0008_P_00002(__a=NT_0003_P_00000(__a=NT_0000_P_00000(__a=False), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=False), __b=NT_0003_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=True, __c=NT_0001_P_00001()))))), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=True), __b=False, __c=NT_0001_P_00001()))), __c=NT_0014_P_00000(__a=NT_0011_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0008_P_00000())))"
78.0,10,25,3,1.0777277946472168,333,"NT_0019_P_00002(__a=NT_0005_P_00003(__a=True), __b=NT_0016_P_00000(__a=NT_0008_P_00002(__a=NT_0003_P_00000(__a=NT_0000_P_00000(__a=False), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=False), __b=NT_0003_P_00001(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=True, __c=NT_0001_P_00001()))))), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=True), __b=False, __c=NT_0001_P_00001()))), __c=NT_0014_P_00000(__a=NT_0011_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0008_P_00000())))"
70.0,9,25,4,1.4678187370300293,333,"NT_0019_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00001()))))))), __b=NT_0017_P_00000(__a=NT_0017_P_00003(__a=NT_0003_P_00003(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001()))))), __b=NT_0002_P_00000(__a=NT_0001_P_00001()))))"
66.0,10,25,5,1.770120620727539,333,"NT_0019_P_00002(__a=NT_0005_P_00003(__a=True), __b=NT_0016_P_00000(__a=NT_0008_P_00002(__a=NT_0003_P_00003(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00001()))), __c=NT_0014_P_00000(__a=NT_0011_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0008_P_00000())))"
66.0,10,25,6,2.0898277759552,333,"NT_0019_P_00002(__a=NT_0005_P_00003(__a=True), __b=NT_0016_P_00000(__a=NT_0008_P_00002(__a=NT_0003_P_00003(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00001()))), __c=NT_0014_P_00000(__a=NT_0011_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0008_P_00000())))"
52.0,10,29,7,2.624854803085327,333,"NT_0019_P_00002(__a=NT_0005_P_00003(__a=True), __b=NT_0016_P_00000(__a=NT_0008_P_00002(__a=NT_0003_P_00003(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001()))))))), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00001()))), __c=NT_0014_P_00000(__a=NT_0011_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0008_P_00000())))"
52.0,10,29,8,3.182936191558838,333,"NT_0019_P_00002(__a=NT_0005_P_00003(__a=True), __b=NT_0016_P_00000(__a=NT_0008_P_00002(__a=NT_0003_P_00003(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001()))))))), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00001()))), __c=NT_0014_P_00000(__a=NT_0011_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0008_P_00000())))"
52.0,10,29,9,3.4414687156677246,333,"NT_0019_P_00002(__a=NT_0005_P_00003(__a=True), __b=NT_0016_P_00000(__a=NT_0008_P_00002(__a=NT_0003_P_00003(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001()))))))), __b=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00001()))), __c=NT_0014_P_00000(__a=NT_0011_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0008_P_00000())))"
50.0,12,33,10,3.8494455814361572,333,"NT_0019_P_00000(__a=NT_0002_P_00000(__a=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=True, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00001())))))))))), __b=NT_0017_P_00000(__a=NT_0017_P_00003(__a=NT_0003_P_00003(__a=NT_0001_P_00000(__a=NT_0000_P_00002(__a=False, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00002(__a=True, __b=False), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=True), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00001(), __b=False, __c=NT_0001_P_00000(__a=NT_0000_P_00000(__a=False), __b=False, __c=NT_0001_P_00001())))))), __b=NT_0002_P_00000(__a=NT_0001_P_00001()))))"
