Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
96.0,8,10,1,0.653172492980957,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 34736, 60469, 29495, 23191, 93013, 69654, 73506, 41649, 94570, 57733, 60774, 61058, 928, 95583, 72065, 46523, 19303, 12665, 50801, 10046, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 77770, 51038, 83545, 99985, 14544, 95163, 74701, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 4365, 31210, 57450, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 19600, 50521, 36061, 98190, 60871, 78883, 97655, 97311, 33886, 98731, 53151, 6321, 5563, 15284, 22644, 49056, 55433, 12373, 22586, 76625, 20352, 24801, 50933, 27798, 74312, 25279, 11619, 64465, 90238, 72045, 66493, 87476, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 5262, 64520, 66089, 53344, 23696, 32370, 3783, 8587, 48973, 46499, 65671, 51467, 99627, 94789, 34469, 76132, 99746, 63835, 31516, 52981, 74742, 36203, 28220, 49595, 70874, 17025, 29666, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92492, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 30751, 27385, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 68901, 31305, 65645, 60059, 91378, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 71019, 80734, 61607, 39659, 45491, 6348, 47985, 37299, 80209, 55906, 83590, 93674, 82835, 51352, 70633, 12664, 80666, 4953, 81747, 77705, 21649, 29773, 74337, 76524, 76630, 905, 70520, 69473, 28361, 99520, 63790, 52284, 24361, 8296, 62150, 38705, 78136, 53547, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 37661, 11941, 38271, 45945, 81649, 42201, 65349, 97048, 43539, 68958, 19105, 14989, 11475, 90794, 50153, 79845, 18001, 49266, 42576, 43786, 35812, 49936])"
96.0,8,10,2,1.1123511791229248,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 34736, 60469, 29495, 23191, 93013, 69654, 73506, 41649, 94570, 57733, 60774, 61058, 928, 95583, 72065, 46523, 19303, 12665, 50801, 10046, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 77770, 51038, 83545, 99985, 14544, 95163, 74701, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 4365, 31210, 57450, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 19600, 50521, 36061, 98190, 60871, 78883, 97655, 97311, 33886, 98731, 53151, 6321, 5563, 15284, 22644, 49056, 55433, 12373, 22586, 76625, 20352, 24801, 50933, 27798, 74312, 25279, 11619, 64465, 90238, 72045, 66493, 87476, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 5262, 64520, 66089, 53344, 23696, 32370, 3783, 8587, 48973, 46499, 65671, 51467, 99627, 94789, 34469, 76132, 99746, 63835, 31516, 52981, 74742, 36203, 28220, 49595, 70874, 17025, 29666, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92492, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 30751, 27385, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 68901, 31305, 65645, 60059, 91378, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 71019, 80734, 61607, 39659, 45491, 6348, 47985, 37299, 80209, 55906, 83590, 93674, 82835, 51352, 70633, 12664, 80666, 4953, 81747, 77705, 21649, 29773, 74337, 76524, 76630, 905, 70520, 69473, 28361, 99520, 63790, 52284, 24361, 8296, 62150, 38705, 78136, 53547, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 37661, 11941, 38271, 45945, 81649, 42201, 65349, 97048, 43539, 68958, 19105, 14989, 11475, 90794, 50153, 79845, 18001, 49266, 42576, 43786, 35812, 49936])"
96.0,8,10,3,1.602372407913208,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 34736, 60469, 29495, 23191, 93013, 69654, 73506, 41649, 94570, 57733, 60774, 61058, 928, 95583, 72065, 46523, 19303, 12665, 50801, 10046, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 77770, 51038, 83545, 99985, 14544, 95163, 74701, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 4365, 31210, 57450, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 19600, 50521, 36061, 98190, 60871, 78883, 97655, 97311, 33886, 98731, 53151, 6321, 5563, 15284, 22644, 49056, 55433, 12373, 22586, 76625, 20352, 24801, 50933, 27798, 74312, 25279, 11619, 64465, 90238, 72045, 66493, 87476, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 5262, 64520, 66089, 53344, 23696, 32370, 3783, 8587, 48973, 46499, 65671, 51467, 99627, 94789, 34469, 76132, 99746, 63835, 31516, 52981, 74742, 36203, 28220, 49595, 70874, 17025, 29666, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92492, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 30751, 27385, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 68901, 31305, 65645, 60059, 91378, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 71019, 80734, 61607, 39659, 45491, 6348, 47985, 37299, 80209, 55906, 83590, 93674, 82835, 51352, 70633, 12664, 80666, 4953, 81747, 77705, 21649, 29773, 74337, 76524, 76630, 905, 70520, 69473, 28361, 99520, 63790, 52284, 24361, 8296, 62150, 38705, 78136, 53547, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 37661, 11941, 38271, 45945, 81649, 42201, 65349, 97048, 43539, 68958, 19105, 14989, 11475, 90794, 50153, 79845, 18001, 49266, 42576, 43786, 35812, 49936])"
96.0,8,10,4,2.2204437255859375,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 34736, 60469, 29495, 23191, 93013, 69654, 73506, 41649, 94570, 57733, 60774, 61058, 928, 95583, 72065, 46523, 19303, 12665, 50801, 10046, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 77770, 51038, 83545, 99985, 14544, 95163, 74701, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 4365, 31210, 57450, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 19600, 50521, 36061, 98190, 60871, 78883, 97655, 97311, 33886, 98731, 53151, 6321, 5563, 15284, 22644, 49056, 55433, 12373, 22586, 76625, 20352, 24801, 50933, 27798, 74312, 25279, 11619, 64465, 90238, 72045, 66493, 87476, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 5262, 64520, 66089, 53344, 23696, 32370, 3783, 8587, 48973, 46499, 65671, 51467, 99627, 94789, 34469, 76132, 99746, 63835, 31516, 52981, 74742, 36203, 28220, 49595, 70874, 17025, 29666, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92492, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 30751, 27385, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 68901, 31305, 65645, 60059, 91378, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 71019, 80734, 61607, 39659, 45491, 6348, 47985, 37299, 80209, 55906, 83590, 93674, 82835, 51352, 70633, 12664, 80666, 4953, 81747, 77705, 21649, 29773, 74337, 76524, 76630, 905, 70520, 69473, 28361, 99520, 63790, 52284, 24361, 8296, 62150, 38705, 78136, 53547, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 37661, 11941, 38271, 45945, 81649, 42201, 65349, 97048, 43539, 68958, 19105, 14989, 11475, 90794, 50153, 79845, 18001, 49266, 42576, 43786, 35812, 49936])"
96.0,8,10,5,2.6299245357513428,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 34736, 60469, 29495, 23191, 93013, 69654, 73506, 41649, 94570, 57733, 60774, 61058, 928, 95583, 72065, 46523, 19303, 12665, 50801, 10046, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 77770, 51038, 83545, 99985, 14544, 95163, 74701, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 4365, 31210, 57450, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 19600, 50521, 36061, 98190, 60871, 78883, 97655, 97311, 33886, 98731, 53151, 6321, 5563, 15284, 22644, 49056, 55433, 12373, 22586, 76625, 20352, 24801, 50933, 27798, 74312, 25279, 11619, 64465, 90238, 72045, 66493, 87476, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 5262, 64520, 66089, 53344, 23696, 32370, 3783, 8587, 48973, 46499, 65671, 51467, 99627, 94789, 34469, 76132, 99746, 63835, 31516, 52981, 74742, 36203, 28220, 49595, 70874, 17025, 29666, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92492, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 30751, 27385, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 68901, 31305, 65645, 60059, 91378, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 71019, 80734, 61607, 39659, 45491, 6348, 47985, 37299, 80209, 55906, 83590, 93674, 82835, 51352, 70633, 12664, 80666, 4953, 81747, 77705, 21649, 29773, 74337, 76524, 76630, 905, 70520, 69473, 28361, 99520, 63790, 52284, 24361, 8296, 62150, 38705, 78136, 53547, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 37661, 11941, 38271, 45945, 81649, 42201, 65349, 97048, 43539, 68958, 19105, 14989, 11475, 90794, 50153, 79845, 18001, 49266, 42576, 43786, 35812, 49936])"
96.0,8,10,6,2.9840245246887207,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 34736, 60469, 29495, 23191, 93013, 69654, 73506, 41649, 94570, 57733, 60774, 61058, 928, 95583, 72065, 46523, 19303, 12665, 50801, 10046, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 77770, 51038, 83545, 99985, 14544, 95163, 74701, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 4365, 31210, 57450, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 19600, 50521, 36061, 98190, 60871, 78883, 97655, 97311, 33886, 98731, 53151, 6321, 5563, 15284, 22644, 49056, 55433, 12373, 22586, 76625, 20352, 24801, 50933, 27798, 74312, 25279, 11619, 64465, 90238, 72045, 66493, 87476, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 5262, 64520, 66089, 53344, 23696, 32370, 3783, 8587, 48973, 46499, 65671, 51467, 99627, 94789, 34469, 76132, 99746, 63835, 31516, 52981, 74742, 36203, 28220, 49595, 70874, 17025, 29666, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92492, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 30751, 27385, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 68901, 31305, 65645, 60059, 91378, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 71019, 80734, 61607, 39659, 45491, 6348, 47985, 37299, 80209, 55906, 83590, 93674, 82835, 51352, 70633, 12664, 80666, 4953, 81747, 77705, 21649, 29773, 74337, 76524, 76630, 905, 70520, 69473, 28361, 99520, 63790, 52284, 24361, 8296, 62150, 38705, 78136, 53547, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 37661, 11941, 38271, 45945, 81649, 42201, 65349, 97048, 43539, 68958, 19105, 14989, 11475, 90794, 50153, 79845, 18001, 49266, 42576, 43786, 35812, 49936])"
95.0,8,10,7,3.3813984394073486,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 58949, 60469, 29495, 23191, 93013, 69654, 73223, 41649, 94570, 57733, 57560, 61058, 928, 95583, 37211, 46523, 19303, 83528, 35511, 75950, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 7810, 51038, 83545, 96571, 14544, 58265, 8530, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 49840, 31210, 48958, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 97002, 50521, 36061, 98190, 60871, 78883, 97655, 24988, 33886, 98731, 74610, 6321, 5563, 15284, 22644, 49056, 55433, 72186, 22586, 76625, 15637, 83324, 50933, 27798, 74312, 25279, 11619, 64465, 19810, 72045, 66493, 78854, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 69843, 64520, 66089, 53344, 23696, 90371, 3783, 8587, 48973, 63980, 65671, 51467, 58540, 94789, 69739, 76132, 99746, 47413, 31516, 52981, 33778, 36203, 28220, 49595, 70874, 17025, 97852, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92301, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 23062, 27873, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 56596, 31305, 65645, 90853, 7340, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 84032, 59119, 53437, 39659, 45491, 17273, 47985, 37299, 71684, 55906, 83590, 93674, 82835, 22748, 70633, 12664, 80666, 45081, 81747, 77705, 21649, 29773, 39707, 72346, 76630, 46297, 70520, 69473, 91247, 99520, 63790, 52284, 8197, 8296, 62150, 30842, 78136, 73642, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 20601, 11941, 38271, 45945, 81649, 42201, 65349, 86208, 43539, 68958, 19105, 14989, 37260, 90794, 69330, 56362, 18001, 49266, 42576, 49098, 35812, 49936])"
95.0,8,10,8,3.706225872039795,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 58949, 60469, 29495, 23191, 93013, 69654, 73223, 41649, 94570, 57733, 57560, 61058, 928, 95583, 37211, 46523, 19303, 83528, 35511, 75950, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 7810, 51038, 83545, 96571, 14544, 58265, 8530, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 49840, 31210, 48958, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 97002, 50521, 36061, 98190, 60871, 78883, 97655, 24988, 33886, 98731, 74610, 6321, 5563, 15284, 22644, 49056, 55433, 72186, 22586, 76625, 15637, 83324, 50933, 27798, 74312, 25279, 11619, 64465, 19810, 72045, 66493, 78854, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 69843, 64520, 66089, 53344, 23696, 90371, 3783, 8587, 48973, 63980, 65671, 51467, 58540, 94789, 69739, 76132, 99746, 47413, 31516, 52981, 33778, 36203, 28220, 49595, 70874, 17025, 97852, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92301, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 23062, 27873, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 56596, 31305, 65645, 90853, 7340, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 84032, 59119, 53437, 39659, 45491, 17273, 47985, 37299, 71684, 55906, 83590, 93674, 82835, 22748, 70633, 12664, 80666, 45081, 81747, 77705, 21649, 29773, 39707, 72346, 76630, 46297, 70520, 69473, 91247, 99520, 63790, 52284, 8197, 8296, 62150, 30842, 78136, 73642, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 20601, 11941, 38271, 45945, 81649, 42201, 65349, 86208, 43539, 68958, 19105, 14989, 37260, 90794, 69330, 56362, 18001, 49266, 42576, 49098, 35812, 49936])"
95.0,8,10,9,4.128378868103027,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 58949, 60469, 29495, 23191, 93013, 69654, 73223, 41649, 94570, 57733, 57560, 61058, 928, 95583, 37211, 46523, 19303, 83528, 35511, 75950, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 7810, 51038, 83545, 96571, 14544, 58265, 8530, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 49840, 31210, 48958, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 97002, 50521, 36061, 98190, 60871, 78883, 97655, 24988, 33886, 98731, 74610, 6321, 5563, 15284, 22644, 49056, 55433, 72186, 22586, 76625, 15637, 83324, 50933, 27798, 74312, 25279, 11619, 64465, 19810, 72045, 66493, 78854, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 69843, 64520, 66089, 53344, 23696, 90371, 3783, 8587, 48973, 63980, 65671, 51467, 58540, 94789, 69739, 76132, 99746, 47413, 31516, 52981, 33778, 36203, 28220, 49595, 70874, 17025, 97852, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92301, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 23062, 27873, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 56596, 31305, 65645, 90853, 7340, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 84032, 59119, 53437, 39659, 45491, 17273, 47985, 37299, 71684, 55906, 83590, 93674, 82835, 22748, 70633, 12664, 80666, 45081, 81747, 77705, 21649, 29773, 39707, 72346, 76630, 46297, 70520, 69473, 91247, 99520, 63790, 52284, 8197, 8296, 62150, 30842, 78136, 73642, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 20601, 11941, 38271, 45945, 81649, 42201, 65349, 86208, 43539, 68958, 19105, 14989, 37260, 90794, 69330, 56362, 18001, 49266, 42576, 49098, 35812, 49936])"
95.0,8,10,10,4.374265193939209,761,"Genotype(dna=[70022, 16747, 67236, 95193, 2329, 58066, 1945, 8728, 16133, 93048, 58949, 60469, 29495, 23191, 93013, 69654, 73223, 41649, 94570, 57733, 57560, 61058, 928, 95583, 37211, 46523, 19303, 83528, 35511, 75950, 36304, 14256, 12960, 28965, 71268, 56719, 74469, 16641, 9982, 7810, 51038, 83545, 96571, 14544, 58265, 8530, 56329, 64495, 2791, 47692, 28807, 2479, 71468, 24696, 80011, 49840, 31210, 48958, 17354, 13294, 96233, 53045, 33556, 81969, 2652, 97002, 50521, 36061, 98190, 60871, 78883, 97655, 24988, 33886, 98731, 74610, 6321, 5563, 15284, 22644, 49056, 55433, 72186, 22586, 76625, 15637, 83324, 50933, 27798, 74312, 25279, 11619, 64465, 19810, 72045, 66493, 78854, 91933, 93240, 77440, 49872, 27962, 53764, 86657, 68755, 69843, 64520, 66089, 53344, 23696, 90371, 3783, 8587, 48973, 63980, 65671, 51467, 58540, 94789, 69739, 76132, 99746, 47413, 31516, 52981, 33778, 36203, 28220, 49595, 70874, 17025, 97852, 65174, 77271, 18302, 41604, 71781, 44698, 25597, 93075, 60959, 92301, 14674, 19525, 19790, 68234, 55902, 2526, 95944, 87574, 72015, 85401, 61613, 313, 96794, 2733, 6292, 23062, 27873, 33057, 19009, 71831, 90033, 16720, 94891, 51740, 56596, 31305, 65645, 90853, 7340, 70476, 4186, 24298, 57796, 17651, 48968, 56047, 97059, 11839, 84032, 59119, 53437, 39659, 45491, 17273, 47985, 37299, 71684, 55906, 83590, 93674, 82835, 22748, 70633, 12664, 80666, 45081, 81747, 77705, 21649, 29773, 39707, 72346, 76630, 46297, 70520, 69473, 91247, 99520, 63790, 52284, 8197, 8296, 62150, 30842, 78136, 73642, 37393, 27158, 37271, 36465, 89033, 20338, 95717, 39927, 90189, 97536, 88479, 41496, 50369, 64204, 61626, 48828, 20601, 11941, 38271, 45945, 81649, 42201, 65349, 86208, 43539, 68958, 19105, 14989, 37260, 90794, 69330, 56362, 18001, 49266, 42576, 49098, 35812, 49936])"
